"","g__Phocaeicola","g__Bacteroides","g__Anaerostipes","g__Collinsella","g__Barnesiella","g__Faecalibacterium","g__Bifidobacterium","g__Parabacteroides","g__Agathobacter","g__Ruminococcus","g__Flavonifractor","g__Streptococcus","g__Coprococcus","g__Mediterraneibacter","g__Eisenbergiella","g__Ruthenibacterium","g__Alistipes","g__Blautia","g__Intestinibacter","g__Thomasclavelia","g__Lactococcus","g__Dorea","g__Lachnoclostridium","g__Haemophilus","g__Agathobaculum","g__Dialister","g__Enterocloster","g__Erysipelotrichaceae_unclassified","g__Hungatella","g__Sutterella","g__Roseburia","g__Eggerthella","g__GGB3109","g__Veillonella","g__Segatella","g__Longicatena","g__Anaerobutyricum","g__Clostridium","g__Sellimonas","g__Holdemania","g__Lachnospiraceae_unclassified","g__Pilosibacter","g__Anaeromassilibacillus","g__Waltera","g__Lachnospira","g__Merdimmobilis","g__Faecalicatena","g__Parasutterella","g__Faecalimonas","g__Dysosmobacter","g__Lawsonibacter","g__Oliverpabstia","g__Pseudoflavonifractor","g__Gemmiger","g__Dielma","g__Anaerotruncus","g__Candidatus_Saccharibacteria_unclassified","g__Escherichia","g__Evtepia","g__Anaerotignum","g__Lentihominibacter","g__Oscillospiraceae_unclassified","g__GGB9480","g__Eubacterium","g__Fusicatenibacter","g__Gallintestinimicrobium","g__GGB3550","g__Hydrogenoanaerobacterium","g__Monoglobus","g__Clostridiaceae_unclassified","g__Hominilimicola","g__Adlercreutzia","g__Eubacteriales_unclassified","g__Bilophila","g__Intestinimonas","g__Hominenteromicrobium","g__GGB9719","g__Bacteria_unclassified","g__Eubacteriaceae_unclassified","g__Flintibacter","g__Odoribacter","g__Oscillibacter","g__GGB9715","g__GGB9699","g__GGB9760","g__GGB3819","g__Faecalibacillus","g__Candidatus_Cibionibacter","g__Anthropogastromicrobium","g__GGB9708","g__Hominiventricola","g__Phascolarctobacterium","g__Vescimonas","g__Akkermansia","g__Neopoerus","g__GGB9634","g__Butyricimonas"
"56",1.07545348293499,0.850649840060034,-1.31532543889885,1.13292065715266,1.85344190650002,0.0103717118233627,-1.02991837668385,1.08766613315662,-0.64082654544185,1.05741316258947,-1.08661048400999,-0.944798556206828,0.230516731369966,0.507143304924236,-0.463721163677923,-0.924787127873142,0.96249345987091,0.633744889829868,-0.376274000335279,-0.299622317834993,0.115090498177591,0.778880780611223,-0.521359408126921,-0.413678511134248,-0.686191723268298,-0.66234991372208,1.02519653982107,-0.192619917340635,-0.398958217359866,1.27578065404577,0.492823035079613,-0.353384061573687,-0.344580774610362,-0.450329598553358,-0.0712704088458647,0.0417089673086243,-0.92105563280466,0.651866555526165,0.0534685978859222,-0.432812946885012,-0.646102746905839,1.021803717558,0.0731047673565464,-0.491080069662144,-0.58043751268417,-0.0313524229191255,-0.322670219641873,1.38239274905766,0.0611888387848408,0.385176773230428,-0.35408326751599,-0.43859091510201,0.035600131843305,1.01897707138177,-0.0582523024786777,-0.18568767127287,1.99615694940895,1.23754754161587,1.23853954686536,0.98275427765339,-0.026685681084406,-0.658575445256608,1.45301527959157,-0.738695202749889,-0.852287430889463,0.520475781666116,0.119214594050205,-0.10221614111391,0.0743002835084284,1.00745475964197,-0.504658955151799,-0.0121040385858722,-0.225556709892109,1.48168331977279,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,1.22298660773779,-0.358885553408712,1.35908415413073,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,0.940633440478968,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,1.41640255671512,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"57",1.06625342004646,0.68517226069834,0.681078140888317,1.06891738828519,-0.25602854365124,1.15153619061303,0.379636204335803,0.633013158947304,0.28030627031838,-0.330863713355346,1.09174504035343,0.461600258312378,0.624923414433502,0.347523590047873,-0.463721163677923,-0.924787127873142,-1.12130340411724,0.515085214776642,-0.376274000335279,-0.299622317834993,0.115090498177591,0.831019062784879,-0.521359408126921,-0.413678511134248,1.56747329193217,-0.66234991372208,-0.745757782573496,-0.192619917340635,-0.398958217359866,1.50471371367308,0.95734526432511,-0.353384061573687,-0.344580774610362,-0.450329598553358,-0.0712704088458647,0.0417089673086243,0.510295155039755,0.919447834763771,0.0534685978859222,1.47152016109206,-0.646102746905839,1.4295802497175,0.0731047673565464,1.11730333389566,-0.58043751268417,1.74652651992951,1.5893472630161,-0.655777671581413,0.0611888387848408,-1.16014752741767,-0.35408326751599,0.440666549027973,0.035600131843305,1.3464466197358,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,-0.413467063942975,1.82732506686455,1.3597299830538,-0.658575445256608,-0.0344120962639836,0.743930691713747,1.07070045581612,1.17238801836896,1.37409084590143,1.98326529963316,0.0743002835084284,0.829832408195664,-0.504658955151799,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,1.53129323660581,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,2.17090269589195,0.966389560905904,1.21434552073131,-0.313943660378148,-0.0927727083738501,1.71398714295032,1.3102582685753,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"58",-0.622228702429,-0.765563188030612,-1.26278588645442,-0.329337223462428,-1.5796669816178,-0.363817954058502,-2.37155794271985,-0.960258134403566,-0.088698785863201,-1.46485763335312,-0.555337452467362,-0.598255920752932,-0.778341823971504,-0.897920664809519,-1.82720841833097,-0.513358920505268,-0.096608402210771,-0.84618990272174,-1.7764397167004,-1.66447015390563,-1.54679318136577,-0.463841784996253,-0.2311800637442,-0.51738364973515,-0.132215863684363,-1.80456609728253,-0.317360636057771,-1.55742762792439,-1.7111764033357,0.0828431178687179,-2.26130346741912,-0.127495183359474,-1.87550627188372,-0.294185077978515,-1.27100503908209,-1.61125826631189,-0.632840760848377,-0.61258657119594,-1.51676266384134,-0.256401388409444,-0.260896643214931,0.00112604529642246,-1.71286268960579,-0.618875726948456,0.0420034780261672,-1.75796902553362,0.451258806513622,-2.00775533349074,-1.32395861739891,-0.602391599143327,-2.02341872376534,-0.259406062717203,-1.8819946274896,0.0746375654166981,-1.68595235740183,0.0364739447055471,-1.5520371887338,-0.137570748767415,-0.0427600085917448,0.34208372472191,-1.66700933464304,-2.09639723416936,-1.5850384373139,-0.693536833538378,-0.359273180188809,-0.0647723207527805,-1.41277838567398,-1.77437818433081,-1.70758350252846,-0.0695914822091872,-0.189154919630332,-1.90113464495063,-0.64241515702877,0.0373233390875656,-1.8277398200071,0.00242494591630647,-1.82912526758213,0.0750372058740149,-0.291211815064259,-1.95760016091843,-1.72437198337841,-1.57717638910971,-1.57858305065288,-1.64867094545763,0.109774592146299,-1.63587629395554,-0.261924403383842,-0.143195622053577,-0.423530300840005,-1.52645151028409,-1.76510622192129,-1.64208428762658,-1.82336898480498,0.704280152957003,0.341579873812139,-1.4068546676704,-1.63321998198605
"59",0.482000244688881,0.435515545020446,0.988002166717018,-0.610854674136888,1.72481431642185,0.559291381324388,0.869315897888438,0.262307280389907,-0.64082654544185,-0.330863713355346,0.945560921788694,1.256586549666,1.35252994964232,1.1970285512402,1.58996253739351,1.48788752329817,0.634422992388025,1.29831462574716,1.04755119371419,1.0994612020661,2.31630891930206,1.29701625026364,1.29161038885276,0.470127424714606,1.62013694439279,1.36640520963643,1.35856748872741,1.74121786186692,1.38742345615952,-0.382120083825968,1.12188654385274,1.7228420869793,1.16461954811171,1.34877021122325,-0.0712704088458647,0.0417089673086243,1.35821656023641,1.32386130866975,0.0534685978859222,1.70421345190125,1.47565056838315,1.277263508055,0.0731047673565464,1.32134867706888,0.543639506113383,1.95634273914947,0.88368201210892,1.27389032469655,0.0611888387848408,1.02432265831535,-0.35408326751599,1.7811837191109,0.035600131843305,1.62095162920884,2.16761988092582,-0.18568767127287,2.59129920427207,0.890405266696393,-0.413467063942975,-0.529566367766327,1.93398027282885,1.42040560059369,-0.0344120962639836,1.50693472873586,1.64428207280109,1.5766346972262,0.119214594050205,2.15720263872274,0.0743002835084284,1.46360302001756,1.55910610900577,-0.0121040385858722,-0.225556709892109,1.48310496340561,-0.143517698808696,1.9562905458497,0.20846952127857,1.66413796262309,2.52889565888013,1.65737750804507,1.36382098816582,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,1.56902828037836,-0.447350102049517,-0.313943660378148,-0.0927727083738501,2.29755280979679,-0.452392696733055,1.80475713625346,1.27196743980132,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"60",-1.59819747737106,0.763929581934992,0.754733872366553,-0.610854674136888,-0.25602854365124,1.02059343954817,-1.02991837668385,-1.22897889316342,1.4338688062895,1.14491306921911,-1.08661048400999,-0.944798556206828,-0.963631999213695,0.799964073353564,-0.463721163677923,-0.924787127873142,1.31612320691775,0.642309145675947,-0.376274000335279,-0.299622317834993,0.115090498177591,0.578585978075436,-0.521359408126921,-0.413678511134248,-0.686191723268298,1.09313795069212,-0.745757782573496,-0.192619917340635,-0.398958217359866,-0.382120083825968,1.18787348170306,-0.353384061573687,-0.344580774610362,-0.450329598553358,-0.0712704088458647,2.27290514643483,0.573859269356345,1.0033157444085,0.0534685978859222,-0.432812946885012,-0.646102746905839,1.27723729761778,0.0731047673565464,-0.491080069662144,1.72554933861046,-0.0313524229191255,-0.322670219641873,-0.655777671581413,0.0611888387848408,0.957957060458787,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,-0.413467063942975,1.29558057769669,-0.026685681084406,1.01881509613062,-0.0344120962639836,1.43018000307966,1.51417628565363,1.64812221991844,0.119214594050205,-0.10221614111391,0.0743002835084284,1.35207721568846,-0.504658955151799,-0.0121040385858722,2.08092063266195,1.38736809488903,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,2.01087242770302,-0.237633864422825,0.00819777598510067,1.29883796327819,-0.447350102049517,1.39946939255293,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,1.584696893497,2.15100862632751,2.32582707979636,-0.03963173139925,-0.0149095764913322
"61",1.03008776745175,0.655136752587955,1.21772756058393,-0.610854674136888,-0.25602854365124,1.04667814381313,0.864081347365477,0.914770637790022,-0.64082654544185,-0.330863713355346,0.667352333425903,-0.944798556206828,-0.963631999213695,1.11687943791438,-0.463721163677923,-0.924787127873142,-1.12130340411724,0.883568352082027,1.82981621333257,1.65850024389895,0.115090498177591,1.20881042078327,-0.521359408126921,1.75474807957784,-0.686191723268298,1.08726568691354,-0.745757782573496,-0.192619917340635,-0.398958217359866,1.6273592561984,0.873447661280495,-0.353384061573687,-0.344580774610362,1.14116761539472,-0.0712704088458647,0.0417089673086243,1.02254154256084,1.0723804779372,0.0534685978859222,-0.432812946885012,-0.646102746905839,-0.713456000850687,0.0731047673565464,-0.491080069662144,0.554619335535251,-0.0313524229191255,-0.322670219641873,-0.655777671581413,2.09644675893476,-1.16014752741767,-0.35408326751599,1.24625242327631,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,0.863187779485556,-0.413467063942975,-0.529566367766327,-0.026685681084406,-0.658575445256608,-0.0344120962639836,0.981917117135623,1.15395786141822,1.17364542455912,0.119214594050205,-0.10221614111391,0.0743002835084284,-0.715809188389495,1.22949712480074,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"62",0.549207992588735,0.397823692307217,1.21531407936005,1.29689293600046,1.54404656503443,0.0438576062830429,1.00866501538008,0.818806790517583,0.664361637597744,-0.330863713355346,0.236325409205675,1.15094539848869,0.74059052213599,0.897886739070711,1.34621136471185,1.23424010275332,0.921291294211412,0.822408685024126,1.51547159528749,-0.299622317834993,0.115090498177591,1.09225596036417,1.26409055094485,-0.413678511134248,-0.686191723268298,1.19310556721933,0.534552611651255,1.393482052582,1.26854865139357,-0.382120083825968,0.574693958552341,1.6025385533779,-0.344580774610362,-0.450329598553358,-0.0712704088458647,0.0417089673086243,1.49767901501821,0.561197165972921,0.0534685978859222,1.28117115072281,1.27344552599888,0.835651107837534,0.0731047673565464,-0.491080069662144,-0.58043751268417,-0.0313524229191255,1.09015404052574,1.45844841268478,1.93190124003806,0.798921452318764,1.07578416336584,1.53969264326866,0.035600131843305,0.680334550726694,2.08193348480954,1.8259712930915,0.246846535236153,1.25751942340498,1.74780241939398,1.72625700630903,1.99363103961586,0.912097806802328,2.46883061346495,0.765097956650433,1.25818954928612,-0.65184886528128,2.21426023018856,-0.10221614111391,2.43326230708362,1.16118758524354,-0.504658955151799,-0.0121040385858722,1.3904112398245,1.26574299846151,-0.143517698808696,1.5664186296089,2.55602718258815,-0.219433804988768,2.23491103037157,1.38835959274212,1.40101688632568,-0.358885553408712,-0.310659723577723,2.29492148040405,1.53742033544014,2.28442952061443,1.36035408905229,1.21312911135215,1.64374874521736,-0.0927727083738501,-0.0355337839215464,0.75108000304462,1.96395448194291,-0.150950837811853,-0.00826527349354881,-0.03963173139925,1.89224402790537
"63",1.07202700522878,0.858069923773567,0.676882884749861,-0.610854674136888,-0.25602854365124,0.770394264334545,-1.02991837668385,0.969649085020861,1.20203112647836,1.09395782842921,0.726807172810629,0.264848857853033,0.748033161398045,0.786691771643915,0.524275745879636,0.986460068100211,0.664415946495132,0.684829949923418,1.20748418639354,-0.299622317834993,0.115090498177591,0.93842946718244,-0.521359408126921,1.18455466615705,0.958267323387556,-0.66234991372208,-0.745757782573496,-0.192619917340635,-0.398958217359866,-0.382120083825968,0.578356627175205,0.752687923122983,1.04783368995374,0.905647895955881,-0.0712704088458647,0.0417089673086243,0.882380541716524,0.95316990965988,0.0534685978859222,0.8356642017995,1.06690418334547,1.35205312212676,0.0731047673565464,0.707022635993666,1.32293762765443,-0.0313524229191255,1.16768175558834,-0.655777671581413,0.0611888387848408,1.34061928289032,1.72456316705082,1.27963433081909,2.11735618139084,0.709746075628335,1.95255106568412,1.15148067098636,0.246846535236153,0.5076925596335,-0.413467063942975,1.3996904602927,-0.026685681084406,-0.658575445256608,-0.0344120962639836,1.39311217537072,0.777450762071609,1.10835045047942,0.119214594050205,2.03694715156428,1.65501805425872,0.839404248007855,1.59063220618049,2.23582230174835,2.0187592601559,-0.517024936158447,-0.143517698808696,1.11324071311271,0.20846952127857,1.618975549863,0.1534454988712,2.02486057316329,-0.495509339097667,-0.358885553408712,1.32821762704542,-0.229073216774874,1.47755438577726,0.00819777598510067,1.17744600249458,1.10346744303254,1.45451351619443,-0.0927727083738501,1.84910729778017,1.3497005436669,1.36808889149333,-0.150950837811853,1.57790283460891,-0.03963173139925,-0.0149095764913322
"64",0.765854875512627,0.353136699348067,1.07494142758147,0.675520372349081,-0.25602854365124,0.838148883388799,1.00895610116155,0.752400940145299,1.30336388478625,-0.330863713355346,0.682277064461424,-0.944798556206828,0.927406708957636,1.06119420368891,-0.463721163677923,0.823040028266091,0.911096046660736,0.756859836308383,-0.376274000335279,-0.299622317834993,0.115090498177591,1.22532323619938,-0.521359408126921,-0.413678511134248,1.29645313817349,1.27534531828019,0.59570193495118,-0.192619917340635,-0.398958217359866,1.5602246815318,0.823696691421055,-0.353384061573687,1.30351248217149,-0.450329598553358,2.2208852850798,1.42201728811632,1.08118474955508,-1.56231319819095,0.0534685978859222,-0.432812946885012,0.868822980388686,1.28007878760326,0.0731047673565464,-0.491080069662144,1.42953542719917,-0.0313524229191255,-0.322670219641873,-0.655777671581413,0.0611888387848408,0.834217815273785,1.42512959090255,1.57162247195408,0.035600131843305,1.22338426718924,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,1.3698722864704,1.38683399958198,1.08398954258315,0.892650334703221,-0.0344120962639836,1.21734406012223,1.06307866101172,1.47165203124855,0.119214594050205,-0.10221614111391,0.0743002835084284,1.03175225083254,1.34641840823557,1.59111099004689,1.08411495973114,1.21655283064922,2.04110021843992,1.88376166749002,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,1.24020630374041,1.56256277455916,1.33504211405059,-0.229073216774874,-0.237633864422825,0.00819777598510067,1.54351388389447,0.83066864454203,1.63039963155685,-0.0927727083738501,1.77488354238885,-0.452392696733055,1.20952251123062,1.82810512468335,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"65",-1.59819747737106,-2.13814755013029,-1.31532543889885,-0.610854674136888,-0.25602854365124,-1.31450383281313,1.20324386584361,-1.22897889316342,-0.64082654544185,-0.330863713355346,-1.08661048400999,0.58668727051989,-0.963631999213695,-1.7070668308948,-0.463721163677923,-0.924787127873142,-1.12130340411724,-1.56389814177936,-0.376274000335279,-0.299622317834993,0.115090498177591,-1.02694496632153,-0.521359408126921,-0.413678511134248,-0.686191723268298,-0.66234991372208,-0.745757782573496,-0.192619917340635,-0.398958217359866,-0.382120083825968,-0.961907353440184,-0.353384061573687,-0.344580774610362,-0.450329598553358,-0.0712704088458647,0.0417089673086243,-0.92105563280466,-1.56231319819095,0.0534685978859222,-0.432812946885012,-0.646102746905839,-0.713456000850687,0.0731047673565464,-0.491080069662144,-0.58043751268417,-0.0313524229191255,-0.322670219641873,-0.655777671581413,0.0611888387848408,-1.16014752741767,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,-0.413467063942975,-0.529566367766327,-0.026685681084406,-0.658575445256608,-0.0344120962639836,-0.738695202749889,-0.852287430889463,-0.65184886528128,0.119214594050205,-0.10221614111391,0.0743002835084284,-0.715809188389495,-0.504658955151799,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"66",0.90153549415265,0.732882089104254,0.625431110526397,0.834594547635442,-0.25602854365124,0.83613987185207,-1.02991837668385,0.931871003134382,1.45465243474257,1.53858769863475,0.572203581954353,0.2934731004438,0.774215040842375,0.433575791211832,-0.463721163677923,0.972584557743581,1.05690349886192,0.651584839536455,-0.376274000335279,-0.299622317834993,0.115090498177591,0.619072860862674,-0.521359408126921,-0.413678511134248,0.926315614894819,0.399459361600082,-0.745757782573496,-0.192619917340635,-0.398958217359866,-0.382120083825968,0.972741797781068,-0.353384061573687,-0.344580774610362,0.794340066983721,-0.0712704088458647,0.0417089673086243,0.839532928202572,0.776483302233324,0.0534685978859222,-0.432812946885012,1.3832550293268,1.12511036330933,0.0731047673565464,1.63135646059399,1.49375440383158,-0.0313524229191255,1.54899911164859,1.36297528716664,0.0611888387848408,1.24856903671402,-0.35408326751599,1.26753493743281,0.035600131843305,1.34145339720753,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,-0.413467063942975,1.21404429439565,-0.026685681084406,-0.658575445256608,2.02984012154811,0.739633215882717,1.07771958036117,1.43274104808506,0.119214594050205,1.86904039772079,0.0743002835084284,1.03281701114977,1.21898645591945,-0.0121040385858722,-0.225556709892109,1.25557350009871,-0.143517698808696,1.5350184312536,0.20846952127857,-0.219433804988768,0.1534454988712,1.72573650179695,1.4300413879208,1.53285706751028,0.928175323279652,1.51583328287314,1.37222535975616,0.00819777598510067,-0.480757618554841,1.49048450806863,1.43553328158695,1.93830479719201,1.8532404639951,1.39223371465349,-0.471914986091472,1.8401052318015,1.94146553297745,1.85099579710903,-0.0149095764913322
"67",-1.59819747737106,-2.13814755013029,-1.31532543889885,-0.610854674136888,-0.25602854365124,-1.31450383281313,1.08509883663153,-1.22897889316342,-0.64082654544185,-0.330863713355346,-1.08661048400999,0.942387043097128,1.0894164520044,0.973965360033114,-0.463721163677923,-0.924787127873142,-1.12130340411724,-1.56389814177936,-0.376274000335279,1.21862930231762,0.115090498177591,-1.02694496632153,1.17467202678978,1.41020871446093,-0.686191723268298,1.04129104241151,1.17738164386216,1.99724937960127,1.59813823283905,-0.382120083825968,1.54197734983613,-0.353384061573687,-0.344580774610362,1.75903927798263,1.96008627214333,0.0417089673086243,-0.92105563280466,1.00051126434195,0.0534685978859222,-0.432812946885012,-0.646102746905839,-0.713456000850687,0.0731047673565464,-0.491080069662144,-0.58043751268417,-0.0313524229191255,-0.322670219641873,-0.655777671581413,0.0611888387848408,-1.16014752741767,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,1.11439649558027,-0.413467063942975,-0.529566367766327,-0.026685681084406,-0.658575445256608,-0.0344120962639836,-0.738695202749889,-0.852287430889463,-0.65184886528128,0.119214594050205,-0.10221614111391,0.0743002835084284,-0.715809188389495,-0.504658955151799,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,1.52363956093552,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"68",0.599530053005783,-2.13814755013029,1.00738570031908,1.39235872238125,-0.25602854365124,0.625498795355808,0.94539084482361,-1.22897889316342,0.79868696625993,-0.330863713355346,0.800260187711353,0.717949093220634,-0.963631999213695,0.0346129871132742,-0.463721163677923,-0.924787127873142,-1.12130340411724,0.726615437364984,1.13465550527598,1.22063741520713,0.115090498177591,1.12500087945666,-0.521359408126921,1.19372273775994,-0.686191723268298,-0.66234991372208,-0.745757782573496,-0.192619917340635,-0.398958217359866,-0.382120083825968,1.13743317839608,-0.353384061573687,-0.344580774610362,1.05066268715676,-0.0712704088458647,0.0417089673086243,0.700456071177688,0.619541449494527,0.0534685978859222,-0.432812946885012,-0.646102746905839,1.254303775527,0.0731047673565464,-0.491080069662144,1.07657287592731,-0.0313524229191255,-0.322670219641873,-0.655777671581413,0.0611888387848408,-1.16014752741767,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,0.698488986624388,-0.413467063942975,-0.529566367766327,-0.026685681084406,-0.658575445256608,-0.0344120962639836,1.05901058013845,0.767906810989065,0.984991575005972,0.119214594050205,-0.10221614111391,0.0743002835084284,-0.715809188389495,-0.504658955151799,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"69",-1.59819747737106,-2.13814755013029,-1.31532543889885,-0.610854674136888,-0.25602854365124,-1.31450383281313,-1.02991837668385,-1.22897889316342,-0.64082654544185,-0.330863713355346,-1.08661048400999,1.27876045030348,-0.963631999213695,-1.7070668308948,-0.463721163677923,-0.924787127873142,-1.12130340411724,-1.56389814177936,-0.376274000335279,-0.299622317834993,2.48795954654179,-1.02694496632153,-0.521359408126921,-0.413678511134248,-0.686191723268298,-0.66234991372208,-0.745757782573496,-0.192619917340635,-0.398958217359866,-0.382120083825968,-0.961907353440184,-0.353384061573687,-0.344580774610362,-0.450329598553358,-0.0712704088458647,0.0417089673086243,-0.92105563280466,-1.56231319819095,0.0534685978859222,-0.432812946885012,-0.646102746905839,-0.713456000850687,0.0731047673565464,-0.491080069662144,-0.58043751268417,-0.0313524229191255,-0.322670219641873,-0.655777671581413,0.0611888387848408,-1.16014752741767,-0.35408326751599,-0.43859091510201,0.035600131843305,-0.522553141438217,-0.0582523024786777,-0.18568767127287,0.246846535236153,-0.601557639485741,-0.413467063942975,-0.529566367766327,-0.026685681084406,-0.658575445256608,-0.0344120962639836,-0.738695202749889,-0.852287430889463,-0.65184886528128,0.119214594050205,-0.10221614111391,0.0743002835084284,-0.715809188389495,-0.504658955151799,-0.0121040385858722,-0.225556709892109,-0.517024936158447,-0.143517698808696,-0.42462122981365,0.20846952127857,-0.219433804988768,0.1534454988712,-0.346414151536605,-0.495509339097667,-0.358885553408712,-0.310659723577723,-0.229073216774874,-0.237633864422825,0.00819777598510067,-0.480757618554841,-0.447350102049517,-0.313943660378148,-0.0927727083738501,-0.0355337839215464,-0.452392696733055,-0.471914986091472,-0.150950837811853,-0.00826527349354881,-0.03963173139925,-0.0149095764913322
"70",1.01998474803765,0.691321619408344,0.741376495317478,1.20949165509821,1.80779458785444,0.994362140551912,0.919335988311703,0.832506749791244,1.31191257178959,-0.330863713355346,0.898667700627619,0.781200494127947,1.1446148896538,0.265067150341881,-0.463721163677923,1.31985254447972,1.20597116979271,0.55422069286589,-0.376274000335279,-0.299622317834993,0.115090498177591,0.537840501688593,1.04953156820267,-0.413678511134248,1.1849519527191,1.10805137095725,0.745180826867433,1.61230016607557,1.50550816146886,1.56628915667979,0.664528156155982,-0.353384061573687,1.20859501248817,-0.450329598553358,-0.0712704088458647,0.0417089673086243,-0.92105563280466,0.537082775185607,0.0534685978859222,1.12769208169453,-0.646102746905839,1.2383066701116,0.0731047673565464,1.45575961114016,-0.58043751268417,-0.0313524229191255,1.77785061852307,-0.655777671581413,0.0611888387848408,1.03905892056398,1.45201768216596,1.40856408166229,2.42823037301111,1.37828237000307,-0.0582523024786777,-0.18568767127287,0.246846535236153,1.19397533981344,1.64973987495003,-0.529566367766327,-0.026685681084406,0.945931644115389,-0.0344120962639836,0.95751236520305,1.15138628785573,0.88847105553008,0.119214594050205,-0.10221614111391,0.0743002835084284,1.25342099157738,-0.504658955151799,1.33440406442483,-0.225556709892109,1.53197354726021,-0.143517698808696,-0.42462122981365,0.20846952127857,1.30005180833989,0.1534454988712,-0.346414151536605,-0.495509339097667,1.67137824500506,1.63592013520387,1.69570876116634,1.76182151164822,0.00819777598510067,1.00195588526474,-0.447350102049517,1.03718916795573,1.66943932737133,-0.0355337839215464,1.1289568322887,1.70414683136028,1.77010374685697,-0.00826527349354881,-0.03963173139925,2.20726495994064
